iso3,year,crisis_next_12m,banking_crisis_next_12m,debt_crisis_next_12m,crisis_any,banking_crisis,currency_crisis,debt_crisis,inflation,gdp_growth,unemployment,real_interest_rate_10y
URY,1995.0,0.0,0.0,0.0,0,0,0,0,1.0907146675978812,-1.44759896894408,0.7432821614954314,3.3100514933333334
URY,1996.0,0.0,0.0,0.0,0,0,0,0,0.8105839879026103,5.57795776385868,1.0387102521099474,3.1400511850000004
URY,1997.0,0.0,0.0,0.0,0,0,0,0,0.5744785685105852,8.54768320111596,0.9667664628084933,3.199334816666666
URY,1998.0,0.0,0.0,0.0,0,0,0,0,0.20720325468950043,4.51889009679091,0.6310450278697318,2.626002385
URY,1999.0,0.0,0.0,0.0,0,0,0,0,-0.1372016206344383,-1.52094591992036,0.8160655018413427,2.8869701641666663
URY,2000.0,0.0,0.0,0.0,0,0,0,0,-0.2198942474714053,-1.92993063549235,1.1370380005257927,3.1165892308333336
URY,2001.0,1.0,1.0,0.0,0,0,0,0,-0.26098982084767125,-3.84412995940374,1.4479200593645378,2.237447555
URY,2002.0,1.0,1.0,1.0,1,1,0,0,0.35754226235475706,-7.73200721540044,1.630756286150948,2.0336032691666666
URY,2003.0,1.0,1.0,0.0,1,1,0,1,0.5601629092467469,0.805283915893824,1.632185070412594,1.4457960183333334
URY,2004.0,1.0,1.0,0.0,1,1,0,0,0.11402892406895569,5.00416035564457,1.1851670658024402,1.7008579225
URY,2005.0,0.0,0.0,0.0,1,1,0,0,-0.22628092352812632,7.4601321302473,1.0500850842386362,1.8895054916666665
URY,2006.0,0.0,0.0,0.0,0,0,0,0,-0.07589922491102702,4.09857735445401,0.8758357554398282,2.2836022075
URY,2007.0,0.0,0.0,0.0,0,0,0,0,0.048232836087476125,6.54151084504817,0.6382183271418037,2.0393217333333333
URY,2008.0,0.0,0.0,0.0,0,0,0,0,0.032335780736948,7.17614466455107,0.38230295811246506,1.3017102483333334
URY,2009.0,0.0,0.0,0.0,0,0,0,0,-0.02515130978601554,4.24349419462426,0.3251342974806418,1.0468915
URY,2010.0,0.0,0.0,0.0,0,0,0,0,-0.05243926762953853,7.8034096507169,0.203129470906192,0.8691600608333333
URY,2011.0,0.0,0.0,0.0,0,0,0,0,0.046788278164784786,5.16213302463606,0.010240571549983401,0.5260605291666667
URY,2012.0,0.0,0.0,0.0,0,0,0,0,0.047115268215128125,3.53817872056869,0.04421785886299491,-0.0132494616666666
URY,2013.0,0.0,0.0,0.0,0,0,0,0,0.07804859678892953,4.63753862902416,0.042579539750478686,0.2878436908333333
URY,2014.0,0.0,0.0,0.0,0,0,0,0,0.09694718507573998,3.23879122952364,0.06655129265622396,0.61196865
URY,2015.0,0.0,0.0,0.0,0,0,0,0,0.08380139759481695,0.370741257681345,0.2732085416280271,0.5890241975
USA,1960.0,0.0,0.0,0.0,0,0,0,0,-0.6773264425352162,2.29999999999977,-0.19179581403552085,6.9346889958333335
USA,1961.0,0.0,0.0,0.0,0,0,0,0,-0.763279132958868,2.29999999999977,0.10163618436636314,6.9346889958333335
USA,1962.0,0.0,0.0,0.0,0,0,0,0,-0.7334183587775002,6.10000000000011,-0.19179581403552085,6.9346889958333335
USA,1963.0,0.0,0.0,0.0,0,0,0,0,-0.7241993497666623,4.39999999999982,-0.1397595306271536,6.9346889958333335
USA,1964.0,0.0,0.0,0.0,0,0,0,0,-0.7154895114022038,5.8000000000003,-0.2725422582485592,6.9346889958333335
USA,1965.0,0.0,0.0,0.0,0,0,0,0,-0.6516583667640374,6.39999999999981,-0.47514861648236345,6.9346889958333335
USA,1966.0,0.0,0.0,0.0,0,0,0,0,-0.42025524996895774,6.50000000000021,-0.7017432522947374,6.9346889958333335
USA,1967.0,0.0,0.0,0.0,0,0,0,0,-0.45379292049392117,2.49999999999999,-0.7017432522947374,6.9346889958333335
USA,1968.0,0.0,0.0,0.0,0,0,0,0,-0.27023736756198286,4.7999999999997,-0.7718018356598221,6.9346889958333335
USA,1969.0,0.0,0.0,0.0,0,0,0,0,-0.15447715365415124,3.09999999999999,-0.8078371527527666,6.9346889958333335
USA,1970.0,0.0,0.0,0.0,0,0,0,0,-0.1217816247742535,0.216606498194878,-0.35678594219235404,6.9346889958333335
USA,1971.0,0.0,0.0,0.0,0,0,0,0,-0.2680101264682006,3.29272245005524,-0.08906625239691707,6.9346889958333335
USA,1972.0,0.0,0.0,0.0,0,0,0,0,-0.38652308275640046,5.25550195781351,-0.1656050452645353,6.9346889958333335
USA,1973.0,0.0,0.0,0.0,0,0,0,0,-0.09356349307757099,5.64567976314829,-0.35678594219235404,6.9346889958333335
USA,1974.0,0.0,0.0,0.0,0,0,0,0,0.21996605854329257,-0.540550192633191,-0.1656050452645353,6.9346889958333335
USA,1975.0,0.0,0.0,0.0,0,0,0,0,0.1131577431890669,-0.205619191121627,0.47416191484137943,6.9346889958333335
USA,1976.0,0.0,0.0,0.0,0,0,0,0,-0.12976138611919588,5.38803391770217,0.3169803911946125,6.9346889958333335
USA,1977.0,0.0,0.0,0.0,0,0,0,0,-0.0677002042290978,4.62418650601657,0.19055680276884043,6.9346889958333335
USA,1978.0,0.0,0.0,0.0,0,0,0,0,0.01547319347737735,5.53520648243719,-0.039643858840117646,6.9346889958333335
USA,1979.0,0.0,0.0,0.0,0,0,0,0,0.23025549867151202,3.16598821816159,-0.11424966638879878,6.9346889958333335
USA,1980.0,0.0,0.0,0.0,0,0,0,0,0.33911312490121426,-0.256775731395592,0.19055680276884043,6.9346889958333335
USA,1981.0,0.0,0.0,0.0,0,0,0,0,0.18158533594863122,2.53770126828974,0.2964510699748998,6.9346889958333335
USA,1982.0,0.0,0.0,0.0,0,0,0,0,-0.09734533932117242,-1.80301378934359,0.6894541266660309,6.9346889958333335
USA,1983.0,1.0,1.0,0.0,0,0,0,0,-0.3942109259270752,4.58379098362749,0.672343651997976,5.888257380833333
USA,1984.0,1.0,1.0,0.0,1,1,0,0,-0.26718696190000885,7.23645316474058,0.2757116166209417,6.6373992375
USA,1985.0,1.0,1.0,0.0,1,1,0,0,-0.352550802208014,4.16957534699196,0.2121850405633851,5.660392525833333
USA,1986.0,1.0,1.0,0.0,1,1,0,0,-0.5928983753222405,3.46265505694664,0.16869344420565524,4.048303089166667
USA,1987.0,1.0,1.0,0.0,1,1,0,0,-0.3383231163664358,3.45462966856461,-0.015388301792074307,4.218014031666667
USA,1988.0,1.0,1.0,0.0,1,1,0,0,-0.29122065399458485,4.1769823865164,-0.19179581403552085,4.452901190833333
USA,1989.0,1.0,1.0,0.0,1,1,0,0,-0.21370285798723518,3.67223784383981,-0.24525369406715075,4.4047298725
USA,1990.0,1.0,1.0,0.0,1,1,0,0,-0.160246609564775,1.88596558187626,-0.1656050452645353,4.3208969375
USA,1991.0,0.0,0.0,0.0,1,1,0,0,-0.2741679233156946,-0.108312882368935,0.12423898794539538,3.9339278958333335
USA,1992.0,0.0,0.0,0.0,0,0,0,0,-0.4184059129047281,3.52249717301392,0.2757116166209417,3.38244437
USA,1993.0,0.0,0.0,0.0,0,0,0,0,-0.42886020594764424,2.75179586709815,0.14658942139951783,2.7144275875
USA,1994.0,0.0,0.0,0.0,0,0,0,0,-0.4777698566355594,4.02902272983438,-0.03501237923282277,3.5351682466666667
USA,1995.0,0.0,0.0,0.0,0,0,0,0,-0.44916865528562405,2.6844307317787,-0.15263974114678155,3.3100514933333334
USA,1996.0,0.0,0.0,0.0,0,0,0,0,-0.4316609116263394,3.77277269119453,-0.20475834801107018,3.1400511850000004
USA,1997.0,0.0,0.0,0.0,0,0,0,0,-0.5190164754529384,4.44712793566428,-0.3282960669716018,3.199334816666666
USA,1998.0,0.0,0.0,0.0,0,0,0,0,-0.6581888147125688,4.48313335374613,-0.471794284663542,2.626002385
USA,1999.0,0.0,0.0,0.0,0,0,0,0,-0.5431654528391233,4.78842504725272,-0.5628938776310055,2.8869701641666663
USA,2000.0,0.0,0.0,0.0,0,0,0,0,-0.3733097212247318,4.07758575682804,-0.6368521373169884,3.1165892308333336
USA,2001.0,0.0,0.0,0.0,0,0,0,0,-0.4462460337880815,0.955538348341605,-0.4059095497971171,2.237447555
USA,2002.0,0.0,0.0,0.0,0,0,0,0,-0.6514881140429332,1.70044732643726,-0.11856306402238873,2.0336032691666666
USA,2003.0,0.0,0.0,0.0,0,0,0,0,-0.5298044465487093,2.79560596320081,-0.06692042146636781,1.4457960183333334
USA,2004.0,0.0,0.0,0.0,0,0,0,0,-0.4675347299512972,3.84777169556921,-0.1841643668688987,1.7008579225
USA,2005.0,0.0,0.0,0.0,0,0,0,0,-0.3713261352411338,3.48354993555606,-0.3046841482779688,1.8895054916666665
USA,2006.0,1.0,1.0,0.0,0,0,0,0,-0.39246724009196826,2.78453963650701,-0.43797081385176123,2.2836022075
USA,2007.0,1.0,1.0,0.0,1,1,0,0,-0.442533530090884,2.00385829784946,-0.43827018855203265,2.0393217333333333
USA,2008.0,1.0,1.0,0.0,1,1,0,0,-0.3180009734549488,0.113587249881704,-0.11830907282056734,1.3017102483333334
USA,2009.0,1.0,1.0,0.0,1,1,0,0,-1.2916995542705298,-2.57650022958367,0.6120298392013269,1.0468915
USA,2010.0,0.0,0.0,0.0,1,1,0,0,-0.6409217108909429,2.69519257744442,0.6780056788903587,0.8691600608333333
USA,2011.0,0.0,0.0,0.0,0,0,0,0,-0.40143826652960746,1.56440685763506,0.5573663581396743,0.5260605291666667
USA,2012.0,0.0,0.0,0.0,0,0,0,0,-0.5630266534795972,2.28911338669843,0.390987693867053,-0.0132494616666666
USA,2013.0,0.0,0.0,0.0,0,0,0,0,-0.675913677351461,2.11783009790057,0.24948468516668798,0.2878436908333333
USA,2014.0,0.0,0.0,0.0,0,0,0,0,-0.6443870461140444,2.52381981363968,-0.02311780670481465,0.61196865
USA,2015.0,0.0,0.0,0.0,0,0,0,0,-1.056434547434188,2.94555045484053,-0.2506809080386729,0.5890241975
VEN,1960.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,3.19251943889351,0.1708905169274417,6.9346889958333335
VEN,1961.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,3.19251943889351,0.1708905169274417,6.9346889958333335
VEN,1962.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,8.53293376290748,0.1708905169274417,6.9346889958333335
VEN,1963.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,3.90095116381761,0.1708905169274417,6.9346889958333335
VEN,1964.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,11.1293452932631,0.1708905169274417,6.9346889958333335
VEN,1965.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,4.16286666476383,0.1708905169274417,6.9346889958333335
VEN,1966.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,1.51025011101866,0.1708905169274417,6.9346889958333335
VEN,1967.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,2.83386903098939,0.1708905169274417,6.9346889958333335
VEN,1968.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,7.33723265821627,0.1708905169274417,6.9346889958333335
VEN,1969.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,0.706036796156368,0.1708905169274417,6.9346889958333335
VEN,1970.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,7.71191438124387,0.1708905169274417,6.9346889958333335
VEN,1971.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,1.47929120998987,0.1708905169274417,6.9346889958333335
VEN,1972.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,1.28280503619366,0.1708905169274417,6.9346889958333335
VEN,1973.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,7.10995789495608,0.1708905169274417,6.9346889958333335
VEN,1974.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,2.06933320169247,0.1708905169274417,6.9346889958333335
VEN,1975.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,2.89625778007183,0.1708905169274417,6.9346889958333335
VEN,1976.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,7.72773984679837,0.018078493276747345,6.9346889958333335
VEN,1977.0,1.0,1.0,0.0,0,0,0,0,0.7797576355786762,6.27078351298829,-0.2974335545016193,6.9346889958333335
VEN,1978.0,1.0,1.0,0.0,1,1,0,0,0.7797576355786762,2.34689637191248,-0.3339606000625904,6.9346889958333335
VEN,1979.0,1.0,1.0,0.0,1,1,0,0,0.7797576355786762,0.764355145425426,-0.11171678315874915,6.9346889958333335
VEN,1980.0,1.0,1.0,0.0,1,1,0,0,0.7797576355786762,-4.42132236441782,-0.09157015776816385,6.9346889958333335
VEN,1981.0,1.0,1.0,0.0,1,1,0,0,0.7797576355786762,-1.28832143395154,0.16869344420565524,6.9346889958333335
VEN,1982.0,1.0,1.0,1.0,1,1,0,0,0.7797576355786762,2.64479628533559,0.3872420039972959,6.9346889958333335
VEN,1983.0,1.0,1.0,1.0,1,1,0,1,0.7797576355786762,-9.8555302269491,0.9742202604463003,5.888257380833333
VEN,1984.0,1.0,1.0,1.0,1,1,0,1,0.7797576355786762,5.22290283259414,1.1689265369110908,6.6373992375
VEN,1985.0,1.0,1.0,1.0,1,1,0,1,0.7797576355786762,0.867445543503692,1.2093004098722249,5.660392525833333
VEN,1986.0,1.0,0.0,1.0,1,1,0,1,0.7797576355786762,6.07980818844057,0.889200648078609,4.048303089166667
VEN,1987.0,1.0,0.0,1.0,1,0,0,1,0.7797576355786762,4.80107391677578,0.5846099484997334,4.218014031666667
VEN,1988.0,0.0,0.0,0.0,1,0,0,1,0.7797576355786762,6.51035577626698,0.22932194536843606,4.452901190833333
VEN,1989.0,1.0,0.0,1.0,0,0,0,0,0.7797576355786762,-13.9197067893711,0.6962591266223781,4.4047298725
VEN,1990.0,0.0,0.0,0.0,1,0,0,1,0.7797576355786762,6.4678522746499,1.313412126624362,4.3208969375
VEN,1991.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,9.72990963006499,1.1346927232325825,3.9339278958333335
VEN,1992.0,1.0,1.0,0.0,0,0,0,0,0.7797576355786762,6.06034937385407,0.9397137273345282,3.38244437
VEN,1993.0,1.0,1.0,0.0,1,1,0,0,0.7797576355786762,0.275410410462172,0.724935005947645,2.7144275875
VEN,1994.0,1.0,1.0,1.0,1,1,0,0,0.7797576355786762,-2.34933212064234,0.48547740941787404,3.5351682466666667
VEN,1995.0,1.0,1.0,1.0,1,1,0,1,0.7797576355786762,3.95160929610903,0.7795003453048315,3.3100514933333334
VEN,1996.0,1.0,0.0,1.0,1,1,0,1,0.7797576355786762,-0.197928583722387,1.01548491251658,3.1400511850000004
VEN,1997.0,1.0,0.0,1.0,1,0,0,1,0.7797576355786762,6.37100504679063,0.9278827160595587,3.199334816666666
VEN,1998.0,0.0,0.0,0.0,1,0,0,1,0.7797576355786762,0.294055160519548,0.8364959011895219,2.626002385
VEN,1999.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,-5.97045814641012,0.7409560002536036,2.8869701641666663
VEN,2000.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,3.6869441668769,0.6408365198547915,3.1165892308333336
VEN,2001.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,3.39423610779077,0.5356399079718225,2.237447555
VEN,2002.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,-8.85564735286771,1.5775700000368453,2.0336032691666666
VEN,2003.0,1.0,0.0,1.0,0,0,0,0,0.7797576355786762,-7.75530004959877,1.6452213109738454,1.4457960183333334
VEN,2004.0,1.0,0.0,1.0,1,0,0,1,0.7797576355786762,18.2866066891244,1.2828944212226447,1.7008579225
VEN,2005.0,0.0,0.0,0.0,1,0,0,1,0.7797576355786762,10.3179138043147,0.8474273551939459,1.8895054916666665
VEN,2006.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,9.87214910851037,0.4941105788651474,2.2836022075
VEN,2007.0,0.0,0.0,0.0,0,0,0,0,0.7797576355786762,8.75357880785845,0.2291086307029794,2.0393217333333333
VEN,2008.0,1.0,1.0,0.0,0,0,0,0,0.7797576355786762,5.27785412398785,-0.004569431322384617,1.3017102483333334
VEN,2009.0,1.0,1.0,0.0,1,1,0,0,0.7797576355786762,-3.20230265749002,-0.04037613708545188,1.0468915
VEN,2010.0,0.0,0.0,0.0,1,1,0,0,0.8068679064074127,-1.48879125078356,0.19316449846451894,0.8691600608333333
VEN,2011.0,0.0,0.0,0.0,0,0,0,0,0.7546859562716378,4.17642535923936,0.14703389718850532,0.5260605291666667
VEN,2012.0,0.0,0.0,0.0,0,0,0,0,0.6138503138810376,5.62595697508632,0.0790047416112506,-0.0132494616666666
VEN,2013.0,0.0,0.0,0.0,0,0,0,0,1.0627013902207052,1.34309403607486,0.0790047416112506,0.2878436908333333
VEN,2014.0,0.0,0.0,0.0,0,0,0,0,1.3785041172070729,-3.89438647450667,0.0790047416112506,0.61196865
VEN,2015.0,0.0,0.0,0.0,0,0,0,0,1.919223185095893,-6.22137102671199,0.0790047416112506,0.5890241975
ZAF,1960.0,0.0,0.0,0.0,0,0,0,0,-0.7132984221302929,3.84473414174089,2.400943276669871,6.9346889958333335
ZAF,1961.0,0.0,0.0,0.0,0,0,0,0,-0.5574363143018378,3.84473414174089,2.400943276669871,6.9346889958333335
ZAF,1962.0,0.0,0.0,0.0,0,0,0,0,-0.7227239667646074,6.17793085042746,2.400943276669871,6.9346889958333335
ZAF,1963.0,0.0,0.0,0.0,0,0,0,0,-0.7026235208914267,7.37370924877223,2.400943276669871,6.9346889958333335
ZAF,1964.0,0.0,0.0,0.0,0,0,0,0,-0.48857818445398676,7.93960864480677,2.400943276669871,6.9346889958333335
ZAF,1965.0,0.0,0.0,0.0,0,0,0,0,-0.2921800759841655,6.12279809601442,2.400943276669871,6.9346889958333335
ZAF,1966.0,0.0,0.0,0.0,0,0,0,0,-0.3594127017283544,4.43838608946889,2.400943276669871,6.9346889958333335
ZAF,1967.0,0.0,0.0,0.0,0,0,0,0,-0.35335935298485915,7.19652306514106,2.400943276669871,6.9346889958333335
ZAF,1968.0,0.0,0.0,0.0,0,0,0,0,-0.5773509921446789,4.15337298293346,2.400943276669871,6.9346889958333335
ZAF,1969.0,0.0,0.0,0.0,0,0,0,0,-0.39088725022904564,4.71590286722241,2.400943276669871,6.9346889958333335
ZAF,1970.0,0.0,0.0,0.0,0,0,0,0,-0.19781109580569028,5.24866143118292,2.400943276669871,6.9346889958333335
ZAF,1971.0,0.0,0.0,0.0,0,0,0,0,-0.11174136800005087,4.27893440296982,2.400943276669871,6.9346889958333335
ZAF,1972.0,0.0,0.0,0.0,0,0,0,0,-0.07368062488028534,1.65482970884699,2.400943276669871,6.9346889958333335
ZAF,1973.0,0.0,0.0,0.0,0,0,0,0,0.13047863736215992,4.57194474637271,2.400943276669871,6.9346889958333335
ZAF,1974.0,0.0,0.0,0.0,0,0,0,0,0.2538965962852891,6.11112210372188,2.400943276669871,6.9346889958333335
ZAF,1975.0,0.0,0.0,0.0,0,0,0,0,0.33365818192084823,1.69543377931099,2.400943276669871,6.9346889958333335
ZAF,1976.0,1.0,1.0,0.0,0,0,0,0,0.21817870257508393,2.24986032919334,2.400943276669871,6.9346889958333335
ZAF,1977.0,1.0,1.0,0.0,1,1,0,0,0.22499098759959343,-0.0939791161255812,2.400943276669871,6.9346889958333335
ZAF,1978.0,0.0,0.0,0.0,1,1,0,0,0.22414783608955519,3.01447977912923,2.400943276669871,6.9346889958333335
ZAF,1979.0,0.0,0.0,0.0,0,0,0,0,0.3277604767764692,3.79051926405782,2.400943276669871,6.9346889958333335
ZAF,1980.0,0.0,0.0,0.0,0,0,0,0,0.34399228791710645,6.62058342724157,2.400943276669871,6.9346889958333335
ZAF,1981.0,0.0,0.0,0.0,0,0,0,0,0.41071707668304547,5.36079105964045,2.400943276669871,6.9346889958333335
ZAF,1982.0,0.0,0.0,0.0,0,0,0,0,0.38566776092237154,-0.383419108375435,2.400943276669871,6.9346889958333335
ZAF,1983.0,0.0,0.0,0.0,0,0,0,0,0.282024264956041,-1.84655774595063,2.400943276669871,5.888257380833333
ZAF,1984.0,1.0,0.0,1.0,0,0,0,0,0.2440414195229851,5.09915163001477,2.400943276669871,6.6373992375
ZAF,1985.0,1.0,0.0,1.0,1,0,0,1,0.4512506105707363,-1.21154088240387,2.400943276669871,5.660392525833333
ZAF,1986.0,1.0,0.0,1.0,1,0,0,1,0.5359349583309964,0.0178492401652193,2.400943276669871,4.048303089166667
ZAF,1987.0,0.0,0.0,0.0,1,0,0,1,0.44616278869677817,2.10072902053675,2.400943276669871,4.218014031666667
ZAF,1988.0,1.0,1.0,1.0,0,0,0,0,0.30437650479066675,4.20010964838187,2.400943276669871,4.452901190833333
ZAF,1989.0,0.0,0.0,0.0,1,1,0,1,0.38946077901054665,2.39479511538406,2.400943276669871,4.4047298725
ZAF,1990.0,0.0,0.0,0.0,0,0,0,0,0.37238037811840785,-0.317760426540374,2.400943276669871,4.3208969375
ZAF,1991.0,0.0,0.0,0.0,0,0,0,0,0.4139355191927713,-1.0182449675445,2.400943276669871,3.9339278958333335
ZAF,1992.0,1.0,0.0,1.0,0,0,0,0,0.3533259598535634,-2.13703284500521,2.400943276669871,3.38244437
ZAF,1993.0,0.0,0.0,0.0,1,0,0,1,0.14696066765262605,1.23355793864741,2.400943276669871,2.7144275875
ZAF,1994.0,0.0,0.0,0.0,0,0,0,0,0.10071361797644958,3.20000000297172,2.400943276669871,3.5351682466666667
ZAF,1995.0,0.0,0.0,0.0,0,0,0,0,0.08469065071620899,3.10000000054411,2.400943276669871,3.3100514933333334
ZAF,1996.0,0.0,0.0,0.0,0,0,0,0,-0.004001349261312306,4.29999999726792,2.400943276669871,3.1400511850000004
ZAF,1997.0,0.0,0.0,0.0,0,0,0,0,0.079482214856538,2.60000000146347,2.400943276669871,3.199334816666666
ZAF,1998.0,0.0,0.0,0.0,0,0,0,0,-0.038652622781358226,0.50000000034143,2.400943276669871,2.626002385
ZAF,1999.0,0.0,0.0,0.0,0,0,0,0,-0.18000701382776924,2.39999999746338,2.429737274922913,2.8869701641666663
ZAF,2000.0,0.0,0.0,0.0,0,0,0,0,-0.1655740021635969,4.20000000067826,2.7549179165004416,3.1165892308333336
ZAF,2001.0,0.0,0.0,0.0,0,0,0,0,-0.13345864896714058,2.70000000019104,2.429737274922913,2.237447555
ZAF,2002.0,0.0,0.0,0.0,0,0,0,0,0.1340424666190209,3.70037440406668,2.5656913091483955,2.0336032691666666
ZAF,2003.0,0.0,0.0,0.0,0,0,0,0,-0.13540264577817684,2.94907546754213,2.56130878846383,1.4457960183333334
ZAF,2004.0,0.0,0.0,0.0,0,0,0,0,-1.509997119596374,4.55455990721774,2.374957769913495,1.7008579225
ZAF,2005.0,0.0,0.0,0.0,0,0,0,0,-0.564130784331403,5.27705197295467,2.308283444156334,1.8895054916666665
ZAF,2006.0,0.0,0.0,0.0,0,0,0,0,-0.3901560336989988,5.60380645895889,2.206648705693504,2.2836022075
ZAF,2007.0,0.0,0.0,0.0,0,0,0,0,-0.09355925373119947,5.36047405394162,2.1818145506025504,2.0393217333333333
ZAF,2008.0,0.0,0.0,0.0,0,0,0,0,0.15794325667923034,3.1910438863288,2.1884346931024283,1.3017102483333334
ZAF,2009.0,0.0,0.0,0.0,0,0,0,0,-0.012330026023090928,-1.53808913525583,2.2823028486931407,1.0468915
ZAF,2010.0,0.0,0.0,0.0,0,0,0,0,-0.29234773927025637,3.03973288127956,2.3759869618485796,0.8691600608333333
ZAF,2011.0,0.0,0.0,0.0,0,0,0,0,-0.19696159605538519,3.16855627858818,2.372501699727865,0.5260605291666667
ZAF,2012.0,0.0,0.0,0.0,0,0,0,0,-0.13034937206095354,2.39623238465745,2.379466998732898,-0.0132494616666666
ZAF,2013.0,0.0,0.0,0.0,0,0,0,0,-0.12673082005710645,2.48546800826588,2.3663103866644537,0.2878436908333333
ZAF,2014.0,0.0,0.0,0.0,0,0,0,0,-0.09723054797387742,1.41382645223793,2.3923136969499157,0.61196865
ZAF,2015.0,0.0,0.0,0.0,0,0,0,0,-0.2444886342701358,1.32186223678229,2.4125815882345734,0.5890241975
ZMB,1960.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,1.36138199147489,1.1878619426759316,6.9346889958333335
ZMB,1961.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,1.36138199147489,1.1878619426759316,6.9346889958333335
ZMB,1962.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,-2.49083947454871,1.1878619426759316,6.9346889958333335
ZMB,1963.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,3.27239289272524,1.1878619426759316,6.9346889958333335
ZMB,1964.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,12.2140480179323,1.1878619426759316,6.9346889958333335
ZMB,1965.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,16.6474559632126,1.1878619426759316,6.9346889958333335
ZMB,1966.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,-5.57030980860466,1.1878619426759316,6.9346889958333335
ZMB,1967.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,7.91969651199875,1.1878619426759316,6.9346889958333335
ZMB,1968.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,1.24832998222797,1.1878619426759316,6.9346889958333335
ZMB,1969.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,-0.436915823088214,1.1878619426759316,6.9346889958333335
ZMB,1970.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,4.79711290318896,1.1878619426759316,6.9346889958333335
ZMB,1971.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,-0.0860395508674401,1.1878619426759316,6.9346889958333335
ZMB,1972.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,9.20886514231279,1.1878619426759316,6.9346889958333335
ZMB,1973.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,-0.962048756426327,1.1878619426759316,6.9346889958333335
ZMB,1974.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,6.42815854892096,1.1878619426759316,6.9346889958333335
ZMB,1975.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,-2.26932892418952,1.1878619426759316,6.9346889958333335
ZMB,1976.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,6.22097526707175,1.1878619426759316,6.9346889958333335
ZMB,1977.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,-4.5642361743654,1.1878619426759316,6.9346889958333335
ZMB,1978.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,0.553763844248408,1.1878619426759316,6.9346889958333335
ZMB,1979.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,-3.02393103121803,1.1878619426759316,6.9346889958333335
ZMB,1980.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,3.03562235066106,1.1878619426759316,6.9346889958333335
ZMB,1981.0,0.0,0.0,0.0,0,0,0,0,1.2966975964390324,6.16795740650589,1.1878619426759316,6.9346889958333335
